id,month,site,Dilution,endpoint,treatment,rep,tag,micro,ana,cylindro,aphanizomenon_biovolume,aphanocapsa_biovolume,dolichospermum_biovolume,filamentous_biovolume,merismopedia_biovolume,microcystis_biovolume,Aulacoseira_cell/ml,Pennate diatoms_cell/ml,Centric diatom_cell/ml,Dinoflagellates_cell/ml,Unicellular greens_cell/ml,Colonial greens_cell/ml,Unidentified_cell/ml,Pediastrum_cell/ml,Desmodesmus_cell/ml,Chla,Phyco,srp,TN,TP,N-NO3,N-NH4,Inorganic_N ,N/P,temp,spc,sal,odo,ph,fdom rfu
0,0,-1,0,0,1,1,1,-1.729666990420076,0.8910818267656176,0.9224980085791616,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.8402820818901732,-0.6118909049911065,-0.34666207790407677,-0.7884494195019873,-0.46353894561096204,-1.0035248451997218,-0.5981896328058683,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-0.636736563102158,0,0.14454993681472314,0.19164308147244818,-0.2706094623493783,0.599631367553186,-0.6451274206550047,0.061323292459027935,0.2197670069235709,-0.4860269772168204,0.37246431710820793,0.05844587073698442,-0.3874890377849407,-0.12020481771387659,-0.7435668690454231
1,0,0,0,0,-1,1,1,0.5129961759521059,1.1715491689830988,1.1783516706685573,-0.7037848400895296,0.43897311265319133,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.8172561977151754,-0.0779801899083541,-0.2411080667543999,-0.3863808205349369,-0.46353894561096204,-0.505019432788531,-0.2884451263917339,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-0.347435445376044,-1,0.10400525474038583,0.19164308147244818,-0.19746859605063674,0.9538997620154572,-0.6451274206550047,0.2764259121243919,-0.8187431693860521,-0.2623174633837491,-0.49612662431267257,-0.39238651823267373,-0.5921450695849333,-0.05899923192230663,-0.7632091917043214
1,0,0,0,0,0,1,1,1.5286525314033823,1.3124800729547292,-0.5331250550955956,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-0.7627462579332056,0,-1.691410356195,-1.2819750390484037,-0.5299166156774048,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,0.03271851906346371,-0.5542902433675714,-0.40655716218937926,-0.5640044103982672,0.11442718433470933,0.9616165246093595
1,0,0,0,0,0,1,1,-1.7355378364053438,1.220723514367129,1.0056760060338081,-0.7037848400895296,0.1283713581798863,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,0.6975493449044662,-1.505060810219185,0.04751553539847233,-0.5421222796090508,-0.46353894561096204,-0.2138784543588806,-0.9256131152787095,-0.3279529511132583,-0.7712025052731593,-0.6560566920464259,0.5552690394181892,0,-0.4581198685940967,0.013495613618793692,-0.20716106032689233,-0.24811629470650917,-0.6451274206550047,-0.453395964953537,0.4482439728390321,-0.6368679982176333,-0.4940014151782289,-0.37827244386347314,-0.03657956482002314,-0.013397424956693278,-0.7790993203131822
1,0,0,0,0,1,1,1,-1.7355378364053438,1.6584765885633137,1.1114714592352612,-0.7037848400895296,0.3299260900249002,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.7281752805273518,-0.9050268708575635,-0.34666207790407677,-0.25892474526958725,-0.46353894561096204,-0.5274169929001633,-0.7884634410041264,-0.3279529511132583,-0.7712025052731593,-0.47165141710799713,-0.7627462579332056,0,-0.49619888890109054,0.2522383302589723,-0.19746859605063674,0.7521674997822605,-0.6451274206550047,0.15393896250458075,1.1185463052523783,-0.2979746212720729,0.3077748524900409,0.008295087547484517,-0.6091042716027537,-0.05138103363557425,-0.7592613032296209
1,0,1,0,0,-1,1,1,-1.7355378364053438,0.40821542655596454,1.3454780411681775,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,0.6955696331302103,-0.27825313708151317,0.04751553539847233,0.14906479854818114,-0.46353894561096204,-0.6626590109993891,-0.8805813385940031,-0.3279529511132583,-0.7712025052731593,-0.6108698157761636,-1.103593871012716,0,-0.6873351531202189,0.37011315298693037,-0.178138077164358,0.6492357992047958,-0.6451274206550047,0.09144165973684333,-0.9265038028906497,-0.2331434382324067,0.3770599920897167,0.05844587073698442,-0.6204418064369622,-0.1125287138732904,-0.8277434720188505
1,0,1,0,0,0,1,1,-0.00950911673670105,3.305163498882946,1.5000050571857366,-0.7037848400895296,0.9957445183678159,-0.8908448938473692,0.806135746615126,1.0705386577013434,1.0769567648690093,0.791449805582572,1.3736282138680154,1.4615303260425225,-0.46353894561096204,0.4058219797722004,-3.1370585596408875,-0.3279529511132583,1.1110590559387803,0.8740843332827857,-1.091572761421846,0,0.6253080933321699,0.5756151370721383,0.49476468895764875,-0.7935234823691628,-0.6451274206550047,-0.7845371216207659,-0.7873597804176509,-0.14667155737002438,0.3768414153387794,0.05844587073698442,-0.746846412578873,-0.06662462058130775,-0.8652268998736499
1,0,1,0,0,1,1,1,-1.7355378364053438,0.4018329047179173,1.5000050571857366,-0.7037848400895296,1.1582304784259008,-0.8908448938473692,1.0751080655596579,1.3202381944560482,1.2051322771481578,0.6832143383690604,1.8890704864357002,1.7329385748151005,-0.46353894561096204,1.1302642810851173,1.679587777243468,-0.3279529511132583,1.806414300094851,1.3354418599071514,-0.13654564389332888,0,0.3674127472700575,0.7172446434870909,0.5829268593098998,-0.7800791470078289,-0.6451274206550047,-0.7763745485852983,-0.7409504201306971,0.01588287948557022,-0.664456298430141,-0.43506998554507126,-0.3228391094463422,0.11442718433470933,1.076509986637615
1,0,1,0,0,0,0,0,-1.7355378364053438,4.163712283811686,1.1691092726984895,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.22893294588824128,0.3675273707285752,0.04597470812670372,-0.6603227688963176,-0.12020481771387659,-0.8736777005112729
1,0,1,0,0,0,0,0,-1.7355378364053438,-0.27729522350733876,1.1597673119598777,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.10251453106765035,-1.0182860221615926,-0.5811887522916448,-0.7410322939144858,-0.05899923192230663,-0.8568206946975776
1,0,-1,2,2,1,-1,0,-0.5026601794991703,-0.5600828805953848,-1.416589805086142,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.04153848363962152,-0.32805215451648806,-0.3223729247439213,-0.75266716458031,-0.020979873832784015,-1.9277967519659454
1,0,-1,2,2,0,-2,0,0.753700861348073,-0.3962685876162997,-1.416589805086142,-0.7037848400895296,0.4922979767261653,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.7752408262541457,-0.7592412130772958,0.24632900406298122,-0.053077881689697785,-0.46353894561096204,-0.4999213305756586,-0.34189184022341584,-0.3279529511132583,-0.7712025052731593,0.4881679685893768,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.4579817697673914,-0.4047364640425938,-0.3223729247439213,-0.42012383078180543,0.2181968509014069,-1.407128663332321
1,0,-1,5,2,0,-2,0,0.48364194602576843,0.066099288622023,-1.416589805086142,-0.7037848400895296,0.30512141840995616,0.43187192957442744,0.25576852140620393,-0.7753660599314931,0.8119618756879042,-1.505060810219185,-1.213443349556495,-0.16227883282289918,-0.46353894561096204,-1.183907089049814,-0.4461020896446436,-0.3279529511132583,-0.7712025052731593,-1.0528624046467716,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.07888829028778133,-1.0811183394635537,-0.5961383345404072,-0.6947563433105396,-0.08954406484445893,-2.0829110867176563
1,0,-1,5,2,0,-1,0,-0.42046833570542536,-0.1566317446349824,1.0811194322526367,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.10022265190051294,-0.3519442523812322,-0.3223729247439213,-0.7818709568317652,-0.1896199351050924,-1.771497736650799
1,0,-1,5,2,1,-2,0,0.07268272705704391,0.6656358593658145,0.49288424975435324,-0.7037848400895296,0.4669308073289858,-0.8908448938473692,0.25576852140620393,-0.7753660599314931,-1.253359277178434,-1.505060810219185,-1.213443349556495,-1.3196418823029874,-0.46353894561096204,-0.9403943781493099,-1.4870485071118211,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,0.493115542087969,0.18576219856942724,-0.0682906708628647,-1.0959324678790008,-0.0818970233985295,-3.0156226106801576
1,0,-1,5,2,1,-1,0,-0.14453857439785317,-0.12930358644499323,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,0.3369171726951304,0.12747369414934043,-0.7753660599314931,0.5389718311097759,-1.505060810219185,-0.4962243473997391,-0.16227883282289918,-0.46353894561096204,-1.220869380177205,-0.471874906361189,-0.3279529511132583,-0.7712025052731593,-1.0528624046467716,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.06924695217979199,-0.19952913068202888,-0.25371890479016074,-0.8171376081507048,-0.298798605846979,-1.7130334801359932
1,0,-1,5,2,0,-2,0,0.3192582584382785,1.3409408692103906,0.42009277529377204,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,0.16726746993184363,-0.7753660599314931,-1.253359277178434,-1.505060810219185,-0.7234475644942209,-0.5421222796090508,-0.46353894561096204,-1.4230410855669788,-1.7115469788113256,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.0950731093393772,1.393607978620227,0.8173806995587356,-0.7760168098029333,-0.4653838619608833,-2.760803373264626
1,0,-1,5,2,0,-1,0,0.06681188107177642,0.14558871296409565,-0.08757879876926497,-0.7037848400895296,0.51022613826243,0.6840920362947766,0.3921145656218749,-0.7753660599314931,0.6734797872556455,-1.505060810219185,-0.4026318154201739,0.1645588628519078,-0.46353894561096204,-0.3042606579386309,-0.034725737366020526,-0.3279529511132583,-0.7712025052731593,-0.6827940883276116,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,0.5017222964472922,0.46919844953135154,0.09559757091094506,-1.1021656862179985,0.06954318731181981,-1.801554707305671
1,0,-1,3,2,0,-2,0,-0.3147931079706106,0.10594209591501565,-1.416589805086142,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,0.3145619973841193,-1.505060810219185,-1.213443349556495,-1.3196418823029874,-0.46353894561096204,-2.251894228794445,-1.4432597872945485,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-0.07457373907429181,-0.36606987171376987,-0.3223729247439213,-0.7994738100935986,-0.15869511769328257,-1.7789589783204727
1,0,-1,3,2,0,-1,0,-0.13866772841258568,0.3473762161586649,0.5786682718505192,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.6424922134048745,-1.505060810219185,-1.213443349556495,-1.3196418823029874,-0.46353894561096204,-1.1151050278458172,-0.9579342934460381,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-3.0531457306615213,0,-1.691410356195,-2.2819750390484037,-1.5299166156774047,-1.9127160946566852,-1.6509574163549243,-1.8606525556559705,-1.9284250787052928,-7.651984736275643,-12.75707503709245,-2.1813263724086736,-9.28840517751181,-14.532567211940151,-4.015622610680158
1,0,-1,1,2,-1,-2,0,0.0902952650128464,-0.40685113136592094,-1.416589805086142,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-0.5475354788782266,-1.2819750390484037,-0.40745256366248006,-0.36331563209997536,-0.6451274206550047,-0.5233392350279268,-0.8540220112655537,-0.06777546091326775,0.06493712699641724,-0.0941924052750278,-0.8053549503135422,-0.24402484564242824,-0.7126343984046773
1,0,-1,1,2,-1,-1,0,-0.42046833570542536,-0.28076946342190295,-1.416589805086142,-1.7037848400895297,-2.0756853462603972,-1.8908448938473692,-2.755929993957808,-1.775366059931493,-2.253359277178434,-2.505060810219185,-2.2134433495564947,-2.3196418823029874,-1.463538945610962,-5.746022294259086,-4.137058559640888,-1.3279529511132582,-1.7712025052731593,-2.6358718427609578,-3.0531457306615213,0,-0.5021735466171022,-1.2819750390484037,-0.3998941449031931,-0.27505651008346704,-0.6451274206550047,-0.46975274272784723,-0.8455116861013107,-0.060430151171775554,0.4693022940633515,0.10789522134126892,-0.7935994414816213,-0.15869511769328257,-0.8736777005112729
1,0,-1,0,0,-1,0,0,0.16074541683605637,0.1158720674228812,-0.5331250550955956,-0.7037848400895296,-1.0756853462603972,-0.8908448938473692,-0.223705836825899,-0.7753660599314931,0.8180039878583821,-0.14165259343547587,-0.008073421126774814,-1.3196418823029874,0.8752129352235095,-0.583900744863803,-0.6511782616716629,-0.3279529511132583,-0.13525514154894985,-0.8405117001776956,-1.0101291111935602,-1,-0.5553837967071924,-1.2819750390484037,-0.36476707864174135,-0.17753120510986253,-0.6451274206550047,-0.4105400796047834,-0.8752147680804818,-0.1100917284111142,0.29672633146746474,0.008295087547484517,-0.75266716458031,-0.1278882217018689,-0.6636160020868807
1,0,-1,0,0,0,0,0,0.1431328788802539,0.6036051143596564,-0.24882922710321437,-0.7037848400895296,0.518452335748812,0.9145120135745827,-1.7559299939578081,1.4343703502907368,1.136771408797635,0.17450168959413906,0.4912300031417884,0.993858124086653,-0.46353894561096204,0.7515973905521179,0.25384389241590266,-0.3279529511132583,-0.7712025052731593,0.6393097445484403,0.011940050313013699,-2,-0.6439871721905468,-1.2819750390484037,-0.32987735923470535,0.18133674403129624,-0.6451274206550047,-0.19265088034824543,1.6663866783414376,-0.11423383144565595,0.2121743681773127,-0.04257731436769186,-0.7760168098029333,-0.10485989632126176,-0.354112461844989
1,0,-1,0,0,0,0,0,-0.24434295614740062,0.2828343805564329,-0.5331250550955956,-0.7037848400895296,0.7117842083957018,1.0587084650257448,0.24414657905291928,-0.7753660599314931,0.9613172542293404,0.5331426870478521,0.671260031360348,0.829523503119404,2.4474032707655144,0.7640223405502355,0.2938785304929649,-0.3279529511132583,-0.7712025052731593,0.42472504589494314,0.13766786892120697,-1,-0.5997256721199481,-1.2819750390484037,-0.1158090337082356,-0.8634250168332572,-0.6451274206550047,-0.8269769604398529,-0.34330024029680206,-0.10963189136276666,0.20317251793588484,-0.04257731436769186,-0.7935994414816213,-0.10485989632126176,-0.2852973297370898
1,0,-1,0,0,1,0,0,0.7302174774070029,-0.1566317446349824,-0.5331250550955956,-0.7037848400895296,0.6909358515410915,1.0805536463867862,0.27538204290340906,-0.7753660599314931,0.9645842370767354,0.206087106066897,0.5285948684403692,0.6550121929470286,1.8857883144069774,0.9160174068382223,0.06735615606914412,-0.3279529511132583,0.2179900760436756,0.3092710663153539,-0.40337767547108744,-2,-0.5997256721199481,-1.2819750390484037,-0.2095870217654864,-0.8357850134059752,-0.6451274206550047,-0.8101956937224951,-0.17532090553314075,-0.1068745318260357,0.20869896994329717,-0.04257731436769186,-0.7643286292593561,-0.09719835123836532,-0.4132912543343291
1,0,0,0,0,-1,0,0,-0.07995926855991102,0.2633705091670323,0.0801201101764932,-0.7037848400895296,1.009617504516847,1.2826755358532025,0.5954640944458695,0.77640078775998,1.0135745426012768,1.242967576719997,1.142247457860099,1.3545167045044668,2.324359329839648,1.0088835699543626,0.981365466846203,-0.3279529511132583,0.7760847133867411,1.0341879333506314,-0.18394010211562836,-1,-0.1600031886148996,-1.2819750390484037,0.15119616790697382,-0.8284247835339552,-0.6451274206550047,-0.8057270232356015,-0.07708840224213484,-0.10492312454037496,-0.05453297360320461,-0.18637266030319893,-0.8407848744756602,0.11442718433470933,1.806104943377985
1,0,0,0,0,0,0,0,-0.03299250067777104,-0.3435635060487161,0.8970339132622172,-0.7037848400895296,1.2709228140188815,1.4007704816833968,0.8980848801877717,-0.7753660599314931,1.1703852809441009,1.3448350036671533,1.3805987452400756,1.3545167045044668,-0.46353894561096204,1.5841885515950058,1.342201355107127,-0.3279529511132583,1.6211535376556523,0.47276027599787385,0.25244128957301804,0,-0.5553837967071924,-1.2819750390484037,0.4756753554716836,0.19827574238554896,-0.6451274206550047,-0.1823661761114675,1.070970921781958,-0.08776638970511065,-0.18172282546544644,-0.25371890479016074,-0.7584945650720555,0.2549367899984527,1.0348695308908133
1,0,0,0,0,0,0,0,0.21358303070346385,0.11917933831640452,0.6177399736622479,-0.7037848400895296,1.27758334261722,1.4435517625379115,-1.7559299939578081,1.3350500375280177,1.158700617388089,1.6375626796781355,1.5601622709755472,2.1275522434602574,-0.46353894561096204,1.2536845610608107,1.3332287189564986,-0.3279529511132583,1.3572992359367544,1.2935691630804391,0.32490804250815364,0,-0.5553837967071924,-1.2819750390484037,0.256466335086742,0.2663614632555188,-0.6451274206550047,-0.14102709649321774,1.1089963069308575,-0.08560105305536127,-0.20359376375740698,-0.25371890479016074,-0.7701693723996716,0.24760215609981587,0.9789243742685488
1,0,0,0,0,1,0,0,-0.10344265250098068,-0.8233723085442007,0.9943085132934781,-0.7037848400895296,1.2972626482209322,1.509998186650916,0.6839744781270822,1.6805847565286482,0.9807063773999212,1.373404451535129,1.4327415827408743,1.5490225716887827,-0.46353894561096204,0.38310204829095246,1.233900340248786,-0.3279529511132583,1.26375976268793,0.9489462163187319,0.13120473055856383,-1,-0.5997256721199481,-1.2819750390484037,0.17827835670266537,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,-0.0859428315275625,-0.7065688261785792,-0.4638146230162206,-0.8112428777712535,0.1664786214389401,0.9868496253628936
1,0,1,0,0,-1,0,0,-0.3735015678232854,-1.4613376908999227,-0.024854258054501432,-0.7037848400895296,0.3779041746297983,-0.8908448938473692,0.19254967149684338,-0.7753660599314931,0.9807063773999212,0.3888349900587408,0.6194091410749201,0.28664732703339146,2.367319079790523,0.7173203746585554,0.5399087568153462,-0.3279529511132583,-0.7712025052731593,0.33974297127502856,-0.45914760195764054,0,-0.6884625941779888,-0.0628222257442268,-0.15167622232886496,-0.6192758015685251,-0.6451274206550047,-0.6787443142067798,-0.9191917708413673,-0.12068990938952605,-1.789108204684318,-0.7806447666285146,-0.7352247934856408,-0.15869511769328257,-0.7632091917043214
1,0,1,0,0,0,0,0,0.14900372486552138,-1.4613376908999227,-0.5331250550955956,-0.7037848400895296,0.5056371547974191,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.8858740123383407,-0.061385056438881674,0.4153908189772565,0.22725942293459125,2.5597042168016597,0.5587319983305024,0.24026513148333487,-0.3279529511132583,-0.7712025052731593,0.2874597920379527,-0.5356945052386046,-2,-0.5997256721199481,0.2018217705552679,-0.1588796536208664,0.772112659129795,-0.6451274206550047,0.16604914207444557,1.5752920212685562,-0.12762451248000983,0.3066389488143542,0.008295087547484517,-0.7236295871858377,-0.1509823737333488,-0.6451572534360674
1,0,1,0,0,0,0,0,0.025715959174903935,-1.4613376908999227,-0.5331250550955956,-0.7037848400895296,0.5037979218836215,-0.8908448938473692,-1.7559299939578081,-0.7753660599314931,0.9793103167389828,0.005055425295027662,0.6430341085740959,0.17869945646024357,2.539488679834382,1.047435541784606,0.24227722002637758,-0.3279529511132583,-0.7712025052731593,-1.6358718427609578,-0.734928247937192,-1,-0.511255001629472,0.26222764807577353,-0.042463734755966306,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,-0.12785597655719816,0.29604069346989126,0.008295087547484517,-0.7236295871858377,-0.10485989632126176,-0.6269099498559012
1,0,1,0,0,1,0,0,0.6773798635395955,-1.4613376908999227,-0.5331250550955956,-0.7037848400895296,0.6079228005042321,0.9322439994337512,0.03559772334461669,-0.7753660599314931,0.7656528317159428,-0.19458418903239988,-0.03466797402287825,1.034893107033474,-0.46353894561096204,0.8561238601890555,0.2733184964636268,-0.3279529511132583,-0.7712025052731593,0.049789973892989864,-0.598435918894355,-1,-0.6439871721905468,-0.07387387436899336,-0.13251605627440222,-0.7337473905915837,-0.6451274206550047,-0.748244723819155,0.554896696363426,-0.11838237381902557,-2.8873747655223343,-0.958674502907909,-0.7236295871858377,-0.12020481771387659,-0.5663875261449968
1,0,-1,0,0,-1,0,0,-1.7355378364053438,-0.24955514136606913,-0.5331250550955956,-0.7037848400895296,0.3667505228211552,0.6034984795927223,0.07877184718353665,-0.7753660599314931,0.7248379791253321,0.18113854527271453,0.3928607484816539,0.7988336764743007,0.6442125939177026,0.4492680566167044,0.3040188100002076,-0.3279529511132583,-0.7712025052731593,-0.37144128060928827,-1.0973664571603643,-1,-0.5997256721199481,-1.2819750390484037,-0.2607972811030904,-0.11834156939804592,-0.6451274206550047,-0.3746028790531786,-0.8940848108943824,-0.09964998953555607,0.292723102903012,0.05844587073698442,-0.7701693723996716,-0.1125287138732904,-0.6785385672711435
1,0,-1,0,0,0,0,0,-1.7355378364053438,0.2406030303973025,-0.5331250550955956,-0.7037848400895296,0.8582020112799863,1.1600795742529844,-1.7559299939578081,1.114013057170647,0.9451502011623953,0.096972518773589,0.7993301004297009,1.1933357981153168,2.0279231195779746,0.9015767104498441,0.5513466071241004,-0.3279529511132583,1.0819670749494474,0.7648017838398393,0.2762688755043485,-2,-0.5997256721199481,-1.2819750390484037,-0.32243156295239667,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,-0.10320247882712583,0.22933317582223675,-0.029790425441917137,-0.7643286292593561,-0.09719835123836532,-0.3148523924371091
1,0,-1,0,0,0,0,0,-1.7355378364053438,-0.2668814895136068,-0.5331250550955956,-0.7037848400895296,1.0544735131483842,1.2309849394543302,0.506954474442449,-0.7753660599314931,0.9991660364903769,0.51509950182774,0.99376151931372,1.4507493194464345,1.8607688056100657,1.152319279899377,0.7382664884598302,-0.3279529511132583,-0.7712025052731593,0.32697134187638727,0.2493764708445763,-1,-0.5997256721199481,-1.2819750390484037,-0.19262917786410383,-0.8143299279082892,-0.6451274206550047,-0.7971695062010551,-0.06964804490274723,-0.10171214943708806,0.23087424348973953,-0.029790425441917137,-0.8230391571902991,-0.09719835123836532,-0.2736271516500925
1,0,-1,0,0,1,0,0,-1.7355378364053438,-0.5672814066690539,0.27533532929136834,-0.7037848400895296,1.2012435942377355,1.3276503967404487,0.4839553291191155,-0.7753660599314931,0.9146027001543227,1.012142494144438,1.2533206350345774,1.6365560529500272,2.7221214652257606,1.2305945473353834,0.9080815491136756,-0.3279529511132583,-0.7712025052731593,0.788061318803131,0.18284773361834183,-1,-0.511255001629472,-1.2819750390484037,-0.19746859605063674,0.20448089063360603,-0.6451274206550047,-0.17859864863023714,0.9098910353709205,-0.10653006212685513,-0.6305426357181335,-0.43506998554507126,-0.7935994414816213,-0.10485989632126176,-0.30889734929933693
1,0,0,0,0,-1,0,0,-1.7355378364053438,-0.47064016034777273,-0.5331250550955956,-0.7037848400895296,1.1892763443913732,1.510416518047856,0.8352850618267272,1.4447189285759747,1.0751411538463003,1.7136058783204753,1.2533206350345774,2.1275522434602574,2.873798822248038,1.7219309412786044,-3.1370585596408875,-0.3279529511132583,-0.7712025052731593,1.2493423119343376,0.14343956757614654,-1,-0.5553837967071924,-1.2819750390484037,0.335671858123865,-0.8057583214570186,-0.6451274206550047,-0.7919653591311621,-0.6338227808216222,-0.07287254518921026,-0.870040195660641,-0.5220146357080655,-0.8407848744756602,0.1590632022084331,1.0715202497960712
1,0,0,0,0,0,0,0,-1.7355378364053438,0.14558871296409565,-0.16055665814343847,-0.7037848400895296,1.2211867542975754,1.5227891305465389,0.6839744781270822,1.613995787771359,1.1255444738830518,1.0228959706054914,1.5601622709755472,2.2152303565887195,2.873798822248038,0.38310204829095246,1.4356723494150672,-0.3279529511132583,1.4892001398251828,1.1184415493553945,0.3035747408953002,0,-0.5553837967071924,-1.2819750390484037,0.10117354236266109,0.33128311754876427,-0.6451274206550047,-0.10160902221298067,1.1434615008285482,-0.08833650728461268,-0.19517357678460667,-0.25371890479016074,-0.746846412578873,0.2549367899984527,0.9236868235525381
1,0,0,0,0,0,0,0,-1.7355378364053438,0.012666983843312964,-0.5331250550955956,1.520129217497346,1.0823597969727958,1.4851032769005073,0.5954640944458695,1.382956320014554,1.2013844325818,1.39993226984279,1.6284696166222352,1.8819714747467895,-0.46353894561096204,0.6403055910540519,1.2957212179190496,-0.3279529511132583,-0.7712025052731593,1.2745785577837871,0.22441762613464003,-1,-0.5553837967071924,-1.2819750390484037,0.098888231934976,-0.82597234823175,-0.6451274206550047,-0.8042380578624698,-0.2861629363934516,-0.09770385621098268,-0.17414495662281895,-0.2401466388557308,-0.7643286292593561,0.2622647711670149,0.9414094183302222
1,0,0,0,0,1,0,0,-1.7355378364053438,0.10925344734029334,0.0801201101764932,1.5083604161069355,1.2839791434565553,1.4360939527427588,-1.7559299939578081,1.3876749581588985,1.2541395721757456,1.3138832718493976,1.4793984243265572,1.9326129648847061,-0.46353894561096204,0.7603384639258858,1.068127684463217,-0.3279529511132583,1.3572992359367544,1.4665814758384004,0.029678996023945813,0,-0.5553837967071924,-1.2819750390484037,0.08744648378561132,-1.9127160946566852,-1.6509574163549243,-0.8606525556559704,-0.9284250787052927,-0.10343183416411503,-0.15423799870066665,-0.2401466388557308,-0.7584945650720555,0.1664786214389401,0.9947356423802768
